20611362,Los Angeles,Los Angeles,90005,34.058192,-118.323798,http://www.zillow.com/homedetails/861-S-Windsor-Blvd-APT-103-Los-Angeles-CA-90005/20611362_zpid/,"$599,000 "
63060227,Los Angeles,Los Angeles,90005,34.063139,-118.313652,http://www.zillow.com/homedetails/602-S-Wilton-Pl-APT-302-Los-Angeles-CA-90005/63060227_zpid/,"$679,000 "
20612324,Los Angeles,Los Angeles,90005,34.059238,-118.301219,http://www.zillow.com/homedetails/715-Irolo-St-Los-Angeles-CA-90005/20612324_zpid/,"$1,299,000 "
79800592,Los Angeles,Los Angeles,90005,34.059448,-118.301666,http://www.zillow.com/homedetails/700-S-Ardmore-Ave-APT-301-Los-Angeles-CA-90005/79800592_zpid/,"$720,000 "
20612096,Los Angeles,Los Angeles,90005,34.058816,-118.312899,http://www.zillow.com/homedetails/726-S-Gramercy-Pl-Los-Angeles-CA-90005/20612096_zpid/,"$1,150,000 "
20611464,Los Angeles,Los Angeles,90005,34.060779,-118.32236,http://www.zillow.com/homedetails/737-S-Windsor-Blvd-APT-204-Los-Angeles-CA-90005/20611464_zpid/,"$1,290,000 "
111915216,Los Angeles,Los Angeles,90005,34.06088,-118.319141,http://www.zillow.com/homedetails/670-Crenshaw-Blvd-Los-Angeles-CA-90005/111915216_zpid/,"$1,500,900 "
2103666494,Los Angeles,Los Angeles,90005,34.056585,-118.300119,http://www.zillow.com/homedetails/837-S-Normandie-Ave-Los-Angeles-CA-90005/2103666494_zpid/,"$3,700,000 "
2096318800,Los Angeles,Los Angeles,90005,34.060436,-118.313934,http://www.zillow.com/homedetails/3980-Ingraham-St-Los-Angeles-CA-90005/2096318800_zpid/,"$2,100,000 "
20611352,Los Angeles,Los Angeles,90005,34.058915,-118.32338,http://www.zillow.com/homedetails/837-S-Windsor-Blvd-APT-5-Los-Angeles-CA-90005/20611352_zpid/,"$579,000 "
20611378,Los Angeles,Los Angeles,90005,34.058387,-118.325634,http://www.zillow.com/homedetails/868-S-Lucerne-Blvd-Los-Angeles-CA-90005/20611378_zpid/,"$2,285,000 "
20612353,Los Angeles,Los Angeles,90005,34.056755,-118.295742,http://www.zillow.com/homedetails/831-S-Catalina-St-Los-Angeles-CA-90005/20612353_zpid/,"$1,497,000 "
82749612,Los Angeles,Los Angeles,90005,34.063182,-118.294479,http://www.zillow.com/homedetails/625-S-Berendo-St-APT-512-Los-Angeles-CA-90005/82749612_zpid/,"$659,000 "
82880135,Los Angeles,Los Angeles,90005,34.059435,-118.306208,http://www.zillow.com/homedetails/702-S-Serrano-Ave-APT-804-Los-Angeles-CA-90005/82880135_zpid/,"$1,090,000 "
20611691,Los Angeles,Los Angeles,90005,34.058609,-118.31866,http://www.zillow.com/homedetails/757-S-Norton-Ave-Los-Angeles-CA-90005/20611691_zpid/,"$1,349,000 "
82875682,Los Angeles,Los Angeles,90005,34.059435,-118.306208,http://www.zillow.com/homedetails/702-S-Serrano-Ave-APT-304-Los-Angeles-CA-90005/82875682_zpid/,"$715,000 "
79802293,Los Angeles,Los Angeles,90005,34.060963,-118.32145,http://www.zillow.com/homedetails/722-S-Windsor-Blvd-APT-202-Los-Angeles-CA-90005/79802293_zpid/,"$1,060,000 "
20612101,Los Angeles,Los Angeles,90005,34.060396,-118.312956,http://www.zillow.com/homedetails/3950-Ingraham-St-Los-Angeles-CA-90005/20612101_zpid/,"$3,500,000 "
20612389,Los Angeles,Los Angeles,90005,34.056998,-118.301211,http://www.zillow.com/homedetails/825-Irolo-St-Los-Angeles-CA-90005/20612389_zpid/,"$1,350,000 "
67399330,Los Angeles,Los Angeles,90005,34.059585,-118.324895,http://www.zillow.com/homedetails/818-S-Lucerne-Blvd-APT-301-Los-Angeles-CA-90005/67399330_zpid/,"$659,000 "
20612068,Los Angeles,Los Angeles,90005,34.058905,-118.31391,http://www.zillow.com/homedetails/732-S-Wilton-Pl-Los-Angeles-CA-90005/20612068_zpid/,"$1,200,000 "
63761573,Los Angeles,Los Angeles,90005,34.0605,-118.316795,http://www.zillow.com/homedetails/4072-Ingraham-St-APT-104-Los-Angeles-CA-90005/63761573_zpid/,"$989,000 "
82878128,Los Angeles,Los Angeles,90005,34.059435,-118.306208,http://www.zillow.com/homedetails/702-S-Serrano-Ave-APT-803-Los-Angeles-CA-90005/82878128_zpid/,"$1,040,000 "
20611501,Los Angeles,Los Angeles,90005,34.059839,-118.32161,http://www.zillow.com/homedetails/739-Lorraine-Blvd-APT-303-Los-Angeles-CA-90005/20611501_zpid/,"$769,000 "
82883641,Los Angeles,Los Angeles,90005,34.057503,-118.321831,http://www.zillow.com/homedetails/871-Crenshaw-Blvd-UNIT-303-Los-Angeles-CA-90005/82883641_zpid/,"$780,000 "
89145601,Los Angeles,Los Angeles,90005,34.056461,-118.30054,http://www.zillow.com/homedetails/848-Irolo-St-APT-505-Los-Angeles-CA-90005/89145601_zpid/,"$715,000 "
2103782957,Los Angeles,Los Angeles,90005,34.059055,-118.285011,http://www.zillow.com/homedetails/2823-Leeward-Ave-Los-Angeles-CA-90005/2103782957_zpid/,"$1,595,000 "
20611185,Los Angeles,Los Angeles,90005,34.057897,-118.327518,http://www.zillow.com/homedetails/74-Fremont-Pl-Los-Angeles-CA-90005/20611185_zpid/,"$6,995,000 "
20612092,Los Angeles,Los Angeles,90005,34.059474,-118.312952,http://www.zillow.com/homedetails/3942-W-7th-St-Los-Angeles-CA-90005/20612092_zpid/,"$1,249,000 "
20775022,Los Angeles,Los Angeles,90005,34.06326,-118.331204,http://www.zillow.com/homedetails/624-S-Rimpau-Blvd-Los-Angeles-CA-90005/20775022_zpid/,"$4,750,000 "
63789159,Los Angeles,Los Angeles,90005,34.060734,-118.317575,http://www.zillow.com/homedetails/681-S-Norton-Ave-APT-102-Los-Angeles-CA-90005/63789159_zpid/,"$1,050,000 "
87803757,Los Angeles,Los Angeles,90005,34.056461,-118.300544,http://www.zillow.com/homedetails/848-Irolo-St-APT-301-Los-Angeles-CA-90005/87803757_zpid/,"$569,000 "
20624464,Los Angeles,Los Angeles,90006,34.048603,-118.279811,http://www.zillow.com/homedetails/1856-W-11th-Pl-Los-Angeles-CA-90006/20624464_zpid/,"$695,000 "
20603696,Los Angeles,Los Angeles,90006,34.043465,-118.292701,http://www.zillow.com/homedetails/1625-S-New-Hampshire-Ave-Los-Angeles-CA-90006/20603696_zpid/,"$450,000 "
20624387,Los Angeles,Los Angeles,90006,34.049878,-118.277774,http://www.zillow.com/homedetails/1026-S-Bonnie-Brae-St-Los-Angeles-CA-90006/20624387_zpid/,"$625,000 "
20604926,Los Angeles,Los Angeles,90006,34.050571,-118.305547,http://www.zillow.com/homedetails/1107-S-Hobart-Blvd-Los-Angeles-CA-90006/20604926_zpid/,"$585,000 "
20604334,Los Angeles,Los Angeles,90006,34.053481,-118.295063,http://www.zillow.com/homedetails/975-S-Catalina-St-Los-Angeles-CA-90006/20604334_zpid/,"$1,195,000 "
72655303,Los Angeles,Los Angeles,90006,34.049905,-118.305991,http://www.zillow.com/homedetails/1128-S-Serrano-Ave-APT-204-Los-Angeles-CA-90006/72655303_zpid/,"$472,000 "
95693875,Los Angeles,Los Angeles,90006,34.041642,-118.284721,http://www.zillow.com/homedetails/1424-W-18TH-St-Los-Angeles-CA-90006/95693875_zpid/,"$200,000 "
